DataType=double
version=2
endheader
time,height,activation,active_fiber_force,active_force_length_multiplier,fiber_active_power,fiber_force,fiber_length,fiber_velocity,force_velocity_multiplier,muscle_power,muscle_stiffness,normalized_fiber_length,normalized_fiber_velocity,passive_fiber_force,passive_force_multiplier,pennation_angle,potential_energy,power,speed,tendon_force,tendon_length,tendon_power,tendon_stiffness,tendon_strain,tendon_velocity
2.49,1.187412430005003,0.9999999999905336,2.409462252307878,0.0002713495048502274,-7.258276473848812e-16,-4.929390229335695e-14,0.2496987314702136,-0.01472449154188178,0.9866169764507627,-0,0,0.4539976935822065,-0.002677180280342141,-2.409462252307927,0,0,-1.043492583651871e-22,-0,0.09431438396703407,0,0.2295182706335416,-0,0,-0.08192691746583358,0.1090388755089158
2.5,1.190359739243175,0.9999999999942584,2.205292324839806,0.0002480712095072672,-6.583384980511602e-17,-4.884981308350689e-15,0.2495578891603215,-0.01347678642957662,0.9877505778516589,-0,0,0.45374161665513,-0.002450324805377567,-2.205292324839811,0,0,-1.043492583651871e-22,-0,0.09422607970444159,0,0.2306017845711984,-0,0,-0.07759286171520641,0.1077028661340182
2.51,1.192319602436864,0.9999999999965947,2.029284683301034,0.0002280466384488,2.698543720084121e-16,2.176037128265307e-14,0.2494285654288384,-0.01240118417572841,0.9887279087156013,-0,0,0.4535064825978879,-0.002254760759223347,-2.029284683301012,0,0,-1.043492583651871e-22,-0,0.09412486745783583,0,0.2316728671468109,-0,0,-0.07330853141275639,0.1065260516335642
2.52,1.193292059015096,0.9999999999979582,1.876394085495372,0.0002106842058112201,-3.4627677909036e-16,-3.019806626980426e-14,0.249309367263267,-0.01146685274469412,0.9895769401382934,-0,0,0.4532897586604854,-0.002084882317217113,-1.876394085495402,0,0,-1.043492583651871e-22,-0,0.09401852269153139,0,0.2327327866243809,-0,0,-0.06906885350247627,0.1054853754362255
2.53,1.193277141287657,0.9999999999987556,1.742471333336997,0.0001955002343438755,-5.674626595792107e-17,-5.329070518200751e-15,0.2491989597563389,-0.01064843592594835,0.9903206846597786,-0,0,0.453089017738798,-0.001936079259263336,-1.742471333337003,0,0,-1.043492583651871e-22,-0,0.09390702570262643,0,0.2337828322681541,-0,0,-0.0648686709273838,0.1045554616285748
2.54,1.19227481557889,0.9999999999993575,1.625872593389493,0.000182298988984568,1.323726204744555e-17,1.332267629550188e-15,0.2490976566201323,-0.009935888070713562,0.9909682515684114,-0,0,0.4529048302184223,-0.001806525103766102,-1.625872593389492,0,0,-1.043492583651871e-22,-0,0.09378637579569489,0,0.2348228398201568,-0,0,-0.06070864071937299,0.1037222638664085
2.55,1.190285104006893,0.9999999999998472,1.524745122857431,0.0001708633516357986,-9.103540630748025e-17,-9.769962616701378e-15,0.2490054004271936,-0.009317886861906585,0.9915299163923651,-0,0,0.4527370916858065,-0.001694161247619379,-1.524745122857441,0,0,-1.043492583651871e-22,-0,0.09365520503637356,0,0.2358528767907751,-0,0,-0.0565884928368996,0.1029730918982801
2.56,1.187308070322891,1,1.4367375398516,0.0001609218646891172,7.6808805399272e-09,8.74809832351886e-07,0.2489214034628308,-0.008780057397477467,0.9920187336652919,-0,0,0.4525843699324196,-0.00159637407226863,-1.436736665041767,0,0,-1.043492583651871e-22,-0,0.09351443508448277,0,0.2368736256362051,-0,0,-0.05250549745517974,0.1022944924819602
2.57,1.183343778278111,1,1.359837606558322,0.0001522431329936987,5.826694661658936e-09,7.011569715942301e-07,0.2488448780123517,-0.008310114421897143,0.9924458622486628,-0,0,0.4524452327497303,-0.001510929894890389,-1.359836905401351,0,0,-1.043492583651871e-22,-0,0.09336498759984269,0,0.2378857688126423,-0,0,-0.04845692474943064,0.1016751020217398
2.58,1.178392291623777,1,1.292312441406734,0.0001446285701111894,4.511832199403372e-09,5.713015809316602e-07,0.248775036361064,-0.007897461428420384,0.9928209285138043,-0,0,0.4523182479292073,-0.001435902077894615,-1.292311870105153,0,0,-1.043492583651871e-22,-0,0.09320778424227361,0,0.2388899887762835,-0,0,-0.04444004489486608,0.101105245670694
2.59,1.172453674111116,1,1.232659102169978,0.0001379064677337145,3.558879181824313e-09,4.724438980030499e-07,0.2487110907942756,-0.007532913848326047,0.9931522771491252,-0,0,0.4522019832623193,-0.001369620699695645,-1.23265862972608,0,0,-1.043492583651871e-22,-0,0.0930437466715955,0,0.2398869679833251,-0,0,-0.04045212806669951,0.1005766605199215
2.6,1.165527989491354,1,1.179563992968109,0.0001319271578663585,2.853214887811613e-09,3.958156304939564e-07,0.2486522535972944,-0.007208444204820705,0.9934472022668092,-0,0,0.4520950065405352,-0.00131062621905831,-1.179563597152479,0,0,-1.043492583651871e-22,-0,0.09287379654762902,0,0.2408773888899624,-0,0,-0.03649044444015026,0.1000822407524497
2.61,1.157615301515717,1,1.131869683878916,0.0001265590851133879,2.319398083651944e-09,3.353195037192336e-07,0.2485977370554282,-0.006916979352307522,0.9937121313423969,-0,0,0.451995885555324,-0.001257632609510458,-1.131869348559413,0,0,-1.043492583651871e-22,-0,0.0926988555301939,0,0.241861933952392,-0,0,-0.03255226419043189,0.09961583488250142
2.62,1.14871567393543,1,1.08854805498461,0.0001216856444627818,1.906899850984392e-09,2.86655456482876e-07,0.2485467534539847,-0.006652236362011494,0.9939527741431488,-0,0,0.4519031880981539,-0.001209497520365726,-1.088547768329154,0,0,-1.043492583651871e-22,-0,0.09251984527911068,0,0.2428412856268101,-0,0,-0.02863485749275951,0.09917208164112218
2.63,1.13882917050172,1,1.04867888144832,0.0001172026701670035,1.581332577534385e-09,2.467519639726135e-07,0.2484985150782718,-0.006408591656477733,0.9941742415121554,-0,0,0.4518154819604942,-0.001165198482995951,-1.048678634696356,0,0,-1.043492583651871e-22,-0,0.0923376874541994,0,0.2438161263694128,-0,0,-0.02473549452234869,0.09874627911067714
2.64,1.127955854965811,1,1.011433149220476,0.000113016485065864,1.31897184194176e-09,2.13392058245887e-07,0.2484522342135974,-0.006180979052284774,0.9943811379287133,-0,0,0.4517313349338135,-0.001123814373142686,-1.011432935828418,0,0,-1.043492583651871e-22,-0,0.0921533037152802,0,0.2447871386363964,-0,0,-0.02085144545441453,0.09833428276756498
2.65,1.116095791078932,1,0.9760605274840618,0.0001090424380545914,1.103279144521012e-09,1.849645758777996e-07,0.2484071231452694,-0.005964813204285747,0.9945776310151463,-0,0,0.4516493148095806,-0.001084511491688318,-0.9760603425194859,0,0,-1.043492583651871e-22,-0,0.09196761572217328,0,0.2457550048839567,-0,0,-0.01697998046417326,0.09793242892645904
2.66,1.103249042592306,1,0.9418805278155518,0.0001052038711734347,9.22658634292795e-10,1.602969007530319e-07,0.2483623941585953,-0.005755935579280645,0.9947675005891996,-0,0,0.4515679893792641,-0.00104653374168739,-0.941880367518651,0,0,-1.043492583651871e-22,-0,0.09178154513469933,0,0.2467204075682902,-0,0,-0.01311836972683933,0.09753748071397997
2.67,1.08941567325716,1,0.9082769544538412,0.0001014314676037729,7.689846975445343e-10,1.385413096466337e-07,0.2483172595388832,-0.005550580541687692,0.9949541694517342,-0,0,0.4514859264343331,-0.001009196462125035,-0.9082768159125315,0,0,-1.043492583651871e-22,-0,0.0915960136126779,0,0.247684029145593,-0,0,-0.009263883417628183,0.09714659415436559
2.68,1.07459574682472,1,0.8746952976721131,9.766293818151505e-05,6.366115916286883e-10,1.190961245178812e-07,0.2482709315714409,-0.005345359424631041,0.9951407178368886,-0,0,0.4514016937662562,-0.0009718835317510984,-0.8746951785759886,0,0,-1.043492583651871e-22,-0,0.09141194281592926,0,0.2486465520720609,-0,0,-0.005413791711756599,0.09675730224056031
2.69,1.058789327046213,1,0.8406427452987532,9.384300727064734e-05,5.216857133928904e-10,1.015493964473535e-07,0.2482226225415761,-0.005137260600690513,0.9953298833258386,-0,0,0.4513138591665021,-0.0009340473819437297,-0.8406426437493567,0,0,-1.043492583651871e-22,-0,0.09123025440427431,0,0.2496086588038902,-0,0,-0.001565364784439027,0.09636751500496482
2.7,1.042112011763368,1,1.154865778315011,0.0001162453429965197,-2.743346889728027,21.77282715229173,0.2484880393051488,0.1259986528409689,1.103858584826239,-3.66000932721703,900.6922098458075,0.4517964351002706,0.02290884597108525,20.61796137397672,0,0,0.001797539903038841,-3.66000932721703,0.1680998660218448,21.77282715229175,0.2503167581925645,-0.916662437489,182520.5768951124,0.00126703277025797,0.04210121318087598
2.71,1.032909212206484,1,23.17005815249541,0.002104119585158454,-59.65819212300904,111.0659946868923,0.2538442121501711,0.53714183437687,1.22352879750366,-91.85490467881695,9051.797724678621,0.4615349311821292,0.09766215170488546,87.89593653439691,0,0,0.02235774108506965,-91.85490467881695,0.827029954910669,111.0659948087837,0.2506461962206163,-32.19671249033497,331485.6573882606,0.002584784882465385,0.289888120533799
2.72,1.027567517539677,1,223.5901783905355,0.0230339480420918,-21.65751278799299,238.4524956356852,0.2618982970564478,0.09082527205369234,1.078553841881803,-195.5252231508703,39795.28168750766,0.4761787219208141,0.01651368582794406,14.86231724514965,0,0,0.08325767708970193,-195.5252231508703,0.8199755789077524,238.4524956356865,0.2509977659230121,-173.8677103628773,385077.9776774725,0.00399106369204838,0.7291503068540601
2.73,1.021097036236445,1,639.2864560922993,0.05953085491917495,-247.7627447159018,697.4193361123397,0.2686248457393871,0.3552564890113577,1.193193488505076,-512.1223158023488,55978.7093569175,0.4884088104352491,0.06459208891115593,58.13288002004034,0,0,0.583882756169065,-512.1223158023488,0.7343104632817001,697.4193361124499,0.2520823758309463,-264.3595710864079,459601.945304018,0.008329503323785126,0.3790539742703424
2.74,1.01372598102014,1,1052.8642677819,0.09511962091896421,-677.6595783657132,1149.34508188617,0.2744524536257886,0.5896049750816506,1.229871581827444,-695.8963944201975,61116.7989874277,0.4990044611377975,0.1072009045603001,96.48081410427008,0,0,1.41128793771698,-695.8963944201975,0.6054721122381921,1149.34508188617,0.2529846222438756,-18.23681605448433,540420.5105740842,0.01193848897550254,0.01586713715654153
2.75,1.005816398303036,1,1332.643934648713,0.1255606413271266,-412.8330930499763,1381.54184279934,0.2793003466375685,0.2988205498093897,1.179283147403863,-614.2945523200517,59875.4172715233,0.5078188120683064,0.05433100905625265,48.89790815062739,0,0,1.945072487446938,-614.2945523200517,0.4446441890426867,1381.541842799341,0.2534066256267199,-201.4614592700754,556527.9622730658,0.01362650250687958,0.145823639233297
2.76,0.9976686736545817,1,1506.461358139792,0.1464014865923433,-303.6728656872223,1538.754949457634,0.2825869224931655,0.1973497247201434,1.143325790228827,-410.589885019469,58564.04195476043,0.5137944045330282,0.03588176813093517,32.29359131784165,0,0,2.356659196153367,-410.589885019469,0.2668325357225896,1538.754949457646,0.2536885127003201,-106.9170193322442,558320.2972974917,0.01475405080128045,0.06948281100244613
2.77,0.9894689895031406,1,1545.067752660847,0.157373949652524,-167.6130488924472,1562.620061437386,0.284310619688634,0.1072641091899634,1.090867930296879,-136.098506721882,56264.5608423529,0.51692839943388,0.01950256530726607,17.55230877653947,0,0,2.422916721037113,-136.098506721882,0.08709635187743277,1562.620061439635,0.2537312405866181,31.51454217080628,558802.5837296803,0.01492496234647245,-0.02016775731253065
2.78,0.9812539054620898,1,1388.577493379014,0.1595526576018083,50.26747522943371,1382.628253709089,0.2846524447857906,-0.0363564646495429,0.9669935334970885,110.2387568154578,50451.79158175534,0.5175498996105283,-0.00661026629991689,-5.949239669925201,0,0,1.947770415060596,110.2387568154578,-0.07973130631447659,1382.628253708193,0.2534085776973118,59.97128158605663,556557.6612746114,0.01363431078924715,-0.04337484166493369
2.79,0.9729182237923087,1,1161.712964070869,0.1526721534269072,199.8976670109503,1132.838117050148,0.2835724670284673,-0.1764573984599614,0.845466677011889,252.5555958784693,44446.65461094305,0.5155863036881223,-0.03208316335635662,-28.87484702072095,0,0,1.376368886502478,252.5555958784693,-0.2229405879598352,1132.838117050133,0.2529540206615142,52.65792886752157,538390.2681081902,0.01181608264605671,-0.04648318949987382
2.8,0.9649128802176151,1,1488.795852638941,0.1451683005528316,-287.4422560907567,1519.745769710327,0.2823929476214834,0.1891383821029125,1.139517103764154,-540.693236468789,58372.69301947759,0.5134417229481516,0.03438879674598409,30.94991707138568,0,0,2.304582767074984,-540.693236468789,0.3557787409218103,1519.745769710331,0.2536544591278224,-253.2509803780315,558135.7752899702,0.01461783651128967,0.1666403588188978
2.81,0.9591330532937122,1,1792.673093752892,0.1678952976017733,-601.7556657025278,1846.014552412813,0.2859601840949054,0.3259755806995182,1.186369732512229,-661.0737067743333,61127.46395540108,0.5199276074452825,0.05926828739991238,53.34145865992114,0,0,3.268237296695505,-661.0737067743333,0.3581086107052283,1846.01455260311,0.2542276306542063,-59.31804100977335,592407.7431137812,0.01691052261682513,0.03213303000571016
2.82,0.9536719085015195,1,1845.54449540152,0.1838239769929386,-269.9617915033652,1869.178179111316,0.2884526512243153,0.1444280671154187,1.115526401090403,-277.2171490264496,57991.46591467881,0.5244593658623914,0.02625964856643976,23.63368370979579,0,0,3.340568157697275,-277.2171490264496,0.1483096432988991,1869.178179248628,0.2542665688712531,-7.25535750325262,597403.847506723,0.01706627548501238,0.00388157618348034
2.83,0.9484201207223381,1,1704.07070792701,0.1887845541791026,-5.528941221433219,1704.601468842551,0.2892278658834512,0.003243538928302961,1.002948522949802,50.60971330823219,52448.6050262913,0.5258688470608203,0.0005897343506005383,0.5307609155404844,0,0,2.835076005315914,50.60971330823219,-0.02969005614115592,1704.601468842551,0.2539835723000594,56.13865452966541,568781.9651424265,0.01593428920023765,-0.03293359506945888
2.84,0.9439350592736588,1,1956.500204842403,0.1923259931263028,-338.7183742529073,1984.430953931832,0.2897810513545847,0.1706879111020674,1.130314775010125,-439.1117138329502,58988.19484488513,0.5268746388265175,0.03103416565492134,27.93074908942921,0,0,3.70407822867666,-439.1117138329502,0.221278403747392,1984.430953931832,0.2544552708099505,-100.3933395800428,624857.3402149618,0.0178210832398018,0.05059049264532459
2.85,0.9406554214978011,1,2019.336027641659,0.203523263795294,-252.6231872086011,2039.603855442988,0.2915288557977603,0.1238589476747842,1.102432545321387,-208.0176541157537,57836.12196770994,0.5300524650868368,0.02251980866814257,20.26782780132832,0,0,3.879804115664925,-208.0176541157537,0.1019892434308234,2039.603855448212,0.2545426132924757,44.60553309349445,638548.8050074227,0.01817045316990273,-0.02186970424396074
2.86,0.9378846942365983,1,1893.507501987629,0.2071149853329052,-33.03262189522064,1896.357880696906,0.292089129898513,0.01741898100113954,1.015811203158,-44.9346857331392,53427.81539419427,0.5310711452700235,0.003167087454752643,2.850378709277379,0,0,3.425791524322314,-44.9346857331392,0.0236952561489179,1896.357880697198,0.2543118343613678,-11.90206383791346,603555.5039872737,0.01724733744547136,0.006276275147778357
2.87,0.9360412682382709,1,2025.38575027205,0.21028370333396,-163.5300707758015,2038.51270604115,0.2925832856640831,0.08022028525560757,1.070186883592873,-186.3888415676116,56319.32657490554,0.5319696102983329,0.01458550641011046,13.12695576909942,0,0,3.876319046749446,-186.3888415676116,0.09143374040065903,2038.512706041152,0.2545409041363288,-22.85877079180995,638279.4235751368,0.01816361654531518,0.01121345514505147
2.88,0.9350725236659196,1,1962.598332592966,0.2140350225974923,-40.82336947067444,1965.99619660872,0.2931681434128332,0.02076472454071551,1.018835509968421,2.658240407727442,53727.13089634958,0.5330329880233331,0.003775404461948275,3.397864015753447,0,0,3.645591107939034,2.658240407727442,-0.001352108621731567,1965.996196609698,0.2544256601109928,43.48160987842219,620294.3364534159,0.0177026404439713,-0.02211683316244708
2.89,0.9346624452294372,1,1930.999346879032,0.2141854931458628,-3.669880904326052,1931.310289128728,0.2931915995076202,0.001900202637030244,1.001727427171944,-14.91609525486047,52840.02603577531,0.5330756354684004,0.0003454913885509535,0.3109422496958582,0,0,3.535873868168107,-14.91609525486047,0.007723303364986248,1931.310289128728,0.2543693548248145,-11.24621435053442,611823.4158066091,0.01747741929925817,0.005823100727956004
2.9,0.9348687674703358,1,1930.892624918155,0.2144930037769011,-0.5012794805229873,1930.935105657729,0.2932395350024433,0.0002596045196206829,1.000236004033295,13.19285392686427,52768.52795638089,0.5331627909135332,4.720082174921508e-05,0.04248073957429357,0,0,3.534689574079168,13.19285392686427,-0.006832365255663434,1930.935105661769,0.2543687415576714,13.69413340738831,611732.9849958331,0.01747496623068545,-0.007091969775284116
2.91,0.9355500269048423,1,1882.680927631021,0.2137151141919552,43.81573292368651,1878.864875023404,0.293118273661657,-0.02332032149099638,0.9788113046084903,57.90678046331535,51642.54621679978,0.5329423157484672,-0.004240058452908433,-3.81605260761759,0,0,3.370900088266464,57.90678046331535,-0.03082008782701546,1878.864875023392,0.2542827543736089,14.09104753962913,599563.4395254609,0.01713101749443569,-0.007499766336019079
2.92,0.9365559870776812,1,1853.318487710246,0.2118994873268639,57.38527466421249,1848.237800761599,0.2928352179696613,-0.03104864246395452,0.9718016735670655,64.56471960266877,51248.66743238233,0.5324276690357478,-0.005645207720719004,-5.080686948647103,0,0,3.27516664154545,64.56471960266877,-0.03493312363596741,1848.237800761465,0.2542313820742395,7.179444938460414,592876.2406845726,0.01692552829695781,-0.003884481172012885
2.93,0.9378628039748862,1,1820.707129718207,0.2097084764371814,70.60838375631232,1814.33891534414,0.2924935891091081,-0.03891686561929884,0.9646762764571013,84.61394581382838,50846.37050932136,0.5318065256529237,-0.007075793748963424,-6.368214374067081,0,0,3.169841196019493,84.61394581382838,-0.04663624039492609,1814.338915343488,0.2541738666439708,14.00556205754144,586016.0762058027,0.01669546657588339,-0.007719374775627258
2.94,0.9394478635985047,1,1777.824973891625,0.2068368967667783,87.76209771940168,1769.71004536221,0.2920457566104885,-0.04959122990198048,0.9550332232692269,99.83186268296656,50311.60939981542,0.5309922847463426,-0.009016587254905542,-8.114928529414987,0,0,3.032406711084102,99.83186268296656,-0.05641142341076029,1769.710045358011,0.2540971721542719,12.06976496377312,578021.957474751,0.01638868861708742,-0.006820193508779805
2.95,0.9412886166932909,1,1740.104938384617,0.2034877642161803,95.21905679907563,1731.104151116307,0.2915233173706979,-0.05500481108411262,0.9501553761652293,108.0723568357602,50020.05406071861,0.5300423952194506,-0.01000087474256593,-9.000787268309338,0,0,2.914887315539297,108.0723568357602,-0.06242972542505329,1731.104151106683,0.2540300325801834,12.85330003721393,572180.3341128487,0.01612013032073345,-0.007424914340940669
2.96,0.9433614190912516,1,1693.700028097313,0.1996952361689761,107.1530386164377,1683.283402133105,0.290931532687471,-0.06365715867016229,0.9423804774770534,121.9620345476102,49587.5054476796,0.5289664230681291,-0.01157402884912042,-10.41662596420838,0,0,2.771451436880743,121.9620345476102,-0.07245484295471594,1683.283402102411,0.2539460120796147,14.80899593312638,566414.6437343037,0.01578404831845881,-0.008797684284553645
2.97,0.9456401554133171,1,1647.26073312757,0.1953956674187756,114.4887489347992,1635.807969168676,0.2902603852050916,-0.06998911308213203,0.9367094611941253,127.7844271368138,49265.68483296725,0.5277461549183483,-0.01272529328766037,-11.45276395889433,0,0,2.631814265213933,127.7844271368138,-0.07811700978998175,1635.807969101267,0.2538618688128655,13.29567820673252,562293.3190546409,0.01544747525146217,-0.008127896707849719
2.98,0.9480995057395406,1,1599.434097531587,0.1907511013099886,120.0536723648192,1587.055738085517,0.2895350726790225,-0.07564552994820539,0.9316585776190528,133.8889156792568,48982.0312713103,0.5264274048709499,-0.01375373271785552,-12.37835944606997,0,0,2.491735689543893,133.8889156792568,-0.08436308346160501,1587.055737954289,0.2537749397473786,13.83524332436443,559612.353695063,0.01509975898951454,-0.008717553513399617
2.99,0.9507120567154496,1,1548.611741489893,0.1857244894412449,125.087890716372,1535.279361675032,0.2887497046737938,-0.08147565442415491,0.9264689422182504,139.5521111685316,48698.6880181758,0.5249994630432615,-0.01481375534984635,-13.33237981486171,0,0,2.347090732791047,139.5521111685316,-0.09089688474619123,1535.27936142365,0.2536822873567536,14.46422047264105,558273.8395322046,0.01472914942701453,-0.009421230322036317
3,0.9534499859212143,1,1497.400244496112,0.1803699515450053,127.6137499872422,1483.322217652449,0.2879126121022077,-0.08603238626682719,0.9224252904591951,140.8507377095549,48475.1317041399,0.5234774765494685,-0.01564225204851403,-14.07802684366263,0,0,2.206586804176325,140.8507377095549,-0.09495626511419264,1483.32221723517,0.2535891952001018,13.23698775821216,558054.0675286748,0.01435678080040703,-0.008923878847365452
3.01,0.9562856331332743,1,1443.336738838583,0.1748031954840469,130.939930087333,1428.335689596197,0.2870417588179522,-0.09167307870347406,0.9174360246433738,141.253407498021,48200.14406245553,0.5218941069417313,-0.01666783249154074,-15.00104924238667,0,0,2.063085985893049,141.253407498021,-0.09889370447083219,1428.335688847437,0.2534906250779395,10.31347747932903,557525.4889901433,0.01396250031175805,-0.00722062576735813
3.02,0.9591908390561615,1,1397.377334680218,0.1688750301704275,123.6822336165455,1382.740524229675,0.2861136474336501,-0.08944717497554278,0.9194026383954487,142.0106785436402,48250.24726354059,0.5202066316975457,-0.01626312272282596,-14.63681045054336,0,0,1.94804933193662,142.0106785436402,-0.1027023336089602,1382.740523543961,0.2534087794185986,18.32844498842988,556560.7115819092,0.01363511767439429,-0.01325515863341743
3.03,0.9621357775741766,1,1336.178581772859,0.1629757832274264,130.715030030869,1319.973919030293,0.2851892485711583,-0.09902849453790545,0.9109591862275321,138.1455103102259,47787.7313812235,0.5185259064930151,-0.01800518082507372,-16.20466274256635,0,0,1.795364047278108,138.1455103102259,-0.1046577574894151,1319.9739190303,0.2532957909929097,7.430480279356203,554262.6499278696,0.01318316397163866,-0.005629262951509603
3.04,0.9650944075582977,1,1292.81634822338,0.156758439329452,118.6890425498092,1277.614704679995,0.2842140256920394,-0.09289893276513078,0.9163542424137952,135.0624395525782,47981.17220512727,0.5167527739855261,-0.0168907150482056,-15.20164354338504,0,0,1.695908334925,135.0624395525782,-0.1057145311946058,1277.614704679974,0.2532192147127892,16.37339700277082,551955.620265322,0.01287685885115675,-0.01281559842947498
3.05,0.9680367827011529,1,1237.063334202089,0.1506428707818959,118.8793243737745,1221.133063427609,0.2832536719561653,-0.09735165473293388,0.9124327016909763,130.1611212383724,47709.8965101244,0.5150066762839368,-0.01770030086053343,-15.93027077448009,0,0,1.567602750504903,130.1611212383724,-0.1065904487697858,1221.133063427612,0.2531165158652769,11.28179686459772,547774.0353722149,0.01246606346110757,-0.009238794036851905
3.06,0.9709362852744692,1,1183.863507042448,0.1445166643812318,116.6151151683074,1167.519042675122,0.2822904259247861,-0.09988283780032277,0.9102091460150398,123.4134690245353,47505.26501839374,0.5132553198632474,-0.01816051596369505,-16.34446436732554,0,0,1.450169024193032,123.4134690245353,-0.1057057439866339,1167.519042675112,0.2530181859588569,6.798353856228935,542507.8785095618,0.01207274383542756,-0.005822906186311108
3.07,0.9737670587136361,1,1146.880776152674,0.1382611325351008,98.41085134672248,1132.663317524337,0.2813054236809599,-0.08688446939538849,0.9216704290914562,117.6960766175038,47950.03838556976,0.5114644066926544,-0.015797176253707,-14.2174586283363,0,0,1.376001108032789,117.6960766175038,-0.1039109105031778,1132.663317524337,0.2529536959841627,19.28522527078138,538368.0858081287,0.01181478393665092,-0.01702644110778931
3.08,0.9765015655276265,1,1089.122517145648,0.1324365781659148,102.8964328611649,1073.436826389928,0.2803868250397813,-0.09585699906273532,0.91374765712067,109.1686650127523,47437.95129335955,0.5097942273450569,-0.01742854528413369,-15.68569075572032,0,0,1.253744377560149,109.1686650127523,-0.1017001302069144,1073.436826389924,0.2528428530956933,6.272232151587712,530045.3867835056,0.01137141238277328,-0.005843131144179073
3.09,0.9791168349177962,1,1043.582312549726,0.1266669575429354,96.60762807301487,1028.20747691358,0.2794753212830426,-0.09395732888755742,0.915420979018928,100.592508073314,47378.5410846489,0.5081369477873502,-0.01708315070682862,-15.37483563614576,0,0,1.163463546577549,100.592508073314,-0.09783288911229091,1028.207476913573,0.2527569343073311,3.984880000299815,522675.8902129835,0.0110277372293246,-0.003875560224733482
3.1,0.9815897940799361,1,1009.544979447085,0.1210178418332109,80.68825779820612,996.2923095553085,0.2785811430973467,-0.08098853822752183,0.9269018740030628,92.77701620622335,47782.74696031784,0.506511169267903,-0.01472518876864033,-13.2526698917763,0,0,1.101322942816007,92.77701620622335,-0.09312228489180917,996.292308699395,0.2526955439539709,12.08875847733641,517023.6119153501,0.0107821758158837,-0.01213374666428733
3.11,0.9838979470331254,1,965.6796765618351,0.115853962513863,77.93385741577197,952.2879146423729,0.2777620941542686,-0.08183854506337997,0.9261464995413056,83.41432797077452,47585.94013281877,0.5050219893713974,-0.01487973546606908,-13.39176191946217,0,0,1.017741063560381,83.41432797077452,-0.08759360135542688,952.2879146423699,0.2526097512774684,5.480470555002801,508749.919949269,0.0104390051098735,-0.005755056292046909
3.12,0.986022583049561,1,924.9090669809802,0.1110665547439638,75.47318269410773,911.3576838222517,0.2770011432142301,-0.08281400819223003,0.9252801110640639,73.78570728381737,47381.35436213804,0.5036384422076911,-0.01505709239858728,-13.55138315872855,0,0,0.9421825427518596,73.78570728381737,-0.08096240213212448,911.3576838222353,0.2525286597587344,-1.68747541028901,500714.2338453676,0.01011463903493759,0.001851606060105551
3.13,0.9879464161443008,1,902.183973038709,0.1064689924610051,57.61313508047044,891.6102907698348,0.276268723895918,-0.06461694719867585,0.9415197923252834,65.40364902464812,47995.18454405728,0.5023067707198509,-0.0117485358543047,-10.57368226887423,0,0,0.9064894080393304,65.40364902464812,-0.07335452463702319,891.6102905482925,0.2524890654340764,7.790513958493078,496772.8080694339,0.009956261736305594,-0.008737577438347341
3.14,0.9896533218657435,1,875.3476478469692,0.10244978610301,48.41897280746587,866.2006859830102,0.2756269642648105,-0.05589810027974922,0.9493514184888744,56.2754407659116,48208.10019463745,0.5011399350269282,-0.0101632909599544,-9.146961863958964,0,0,0.8613031475861261,56.2754407659116,-0.06496813230691209,866.2006859003448,0.2524376521902721,7.856467963066571,491680.830952739,0.009750608761088353,-0.009070032027162868
3.15,0.9911308265283356,1,844.4354045159328,0.09907121786836029,48.79691257368594,834.8711146632889,0.2750863158809285,-0.05844843798837882,0.9470576629228102,46.77109665001424,47951.6648401038,0.5001569379653246,-0.01062698872515979,-9.564289852643807,0,0,0.8067614496716577,46.77109665001424,-0.05602193660280452,834.8711145353876,0.2523735233953305,-2.025815916196072,485424.3592181315,0.009494093581322138,0.002426501385574292
3.16,0.9923688885389865,1,828.5615131117281,0.09605799634573878,37.65027149471213,821.0578352306372,0.2746031321071447,-0.04585580927333344,0.9584042333590851,38.07780825872705,48352.64605470459,0.4992784220129902,-0.008337419867878806,-7.503677881090925,0,0,0.7831343025649004,38.07780825872705,-0.04637652382804146,821.0578352080669,0.2523449867452216,0.427536765049906,482689.4057694137,0.0093799469808864,-0.000520714554708028
3.17,0.9933595038710177,1,818.0955530878332,0.09359124295352875,25.74415377947227,812.913352925655,0.2742068160559321,-0.03166900099108927,0.9712394346956461,29.38541437721496,48839.05645587556,0.498557847374422,-0.005758000180198048,-5.182200162178243,0,0,0.769326279024517,29.38541437721496,-0.0361482737016366,812.9133529240858,0.2523280855145966,3.641260597792392,481086.6970775715,0.009312342058386491,-0.004479272710547336
3.18,0.9940980666512287,1,814.1466233538533,0.09168142448787783,11.89133613437588,811.7495107247745,0.2738994743515638,-0.01464902162214874,0.9866855410843524,20.71944654577273,49467.64169166258,0.4979990442755705,-0.002663458476754315,-2.397112629078884,0,0,0.7673606250015602,20.71944654577273,-0.02552443367323178,811.7495107247696,0.2523256657458812,8.828110411396924,480858.3424464086,0.00930266298352489,-0.01087541205108305
